t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767022658.7211203575,0.0600605288,-0.0593796242,0.5000000000,0.0000000000,0.2815561299,-0.1616860093,0.4995764383,-0.0257126494,-0.0116878000,-0.0000167008,-0.1701476261,-0.0185372767,-0.0004075661,-0.0053314242,0.0053632152,0.0001656172,-0.1146577744,0.2523146309,-0.0000470968,-0.4538584754,-0.5828435215,0.0001715316,-0.2227636041,0.1047078116,0.0008479222,-0.0252170903,-0.0101272587,0.0000000000,0.0065561722,0.0175210148,0.0001682688,0.0000129472,0.0000131166,0.0000000031,0.4257255495,1023
1767022658.7236354351,0.0600605288,-0.0593796242,0.5000000000,0.0000000000,0.2815561299,-0.1616860093,0.4995764383,-0.0257126494,-0.0116878000,-0.0000167008,-0.1701476261,-0.0185372767,-0.0004075661,-0.0053314242,0.0053632152,0.0001656172,-0.1146577744,0.2523146309,-0.0000470968,-0.4538584754,-0.5828435215,0.0001715316,-0.2227636041,0.1047078116,0.0008479222,-0.0252170903,-0.0101272587,0.0000000000,0.0065561722,0.0175210148,0.0001682688,0.0000138761,0.0000143376,0.0000000027,0.4257255495,1023
1767022658.7261371613,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2808741641,-0.1617571304,0.4995748075,-0.0257226945,-0.0116547747,-0.0000168859,-0.1706059566,-0.0175278969,-0.0004077541,-0.0030912663,0.0076560698,0.0001659746,-0.1143337201,0.2524131961,-0.0000458503,1.1200789257,1.1464272938,0.0001786709,-0.2227636041,0.1047078116,0.0008479222,-0.0252170903,-0.0101272587,0.0000000000,0.0066264572,0.0170991216,0.0001675632,0.0000138193,0.0000136890,0.0000000019,0.4257255495,1023
1767022658.7285957336,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2801903690,-0.1618242130,0.4995731760,-0.0257268169,-0.0116159967,-0.0000172180,-0.1710628995,-0.0165182128,-0.0004079035,-0.0007782766,0.0099967279,0.0001662551,-0.1139533888,0.2524540593,-0.0000273563,1.1564948407,1.1703290302,0.0001402822,-0.2268581525,0.1100695580,0.0008543174,-0.0264575827,-0.0113985221,0.0000000000,-0.0079414998,0.0016808087,0.0001696854,-0.0000060655,-0.0000072635,0.0000000039,0.4257262051,1023
1767022658.7311329842,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2801903690,-0.1618242130,0.4995731760,-0.0257268169,-0.0116159967,-0.0000172180,-0.1710628995,-0.0165182128,-0.0004079035,-0.0007782766,0.0099967279,0.0001662551,-0.1139533888,0.2524540593,-0.0000273563,1.1564948407,1.1703290302,0.0001402822,-0.2268581525,0.1100695580,0.0008543174,-0.0264575827,-0.0113985221,0.0000000000,-0.0079414998,0.0016808087,0.0001696854,-0.0000086987,-0.0000099242,0.0000000036,0.4257262051,1023
1767022658.7336578369,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2795047507,-0.1618872562,0.4995715441,-0.0257362757,-0.0115834583,-0.0000173873,-0.1715183769,-0.0155083176,-0.0004080110,-0.0020113193,0.0085612858,0.0001667202,-0.1136341158,0.2525468697,-0.0000260416,-0.6165213067,-0.7177210468,0.0002325441,-0.2268581525,0.1100695580,0.0008543174,-0.0264575827,-0.0113985221,0.0000000000,-0.0078421325,0.0013021724,0.0001735068,-0.0000084743,-0.0000102564,0.0000000081,0.4257262051,1023
1767022658.7361283302,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2795047507,-0.1618872562,0.4995715441,-0.0257362757,-0.0115834583,-0.0000173873,-0.1715183769,-0.0155083176,-0.0004080110,-0.0020113193,0.0085612858,0.0001667202,-0.1136341158,0.2525468697,-0.0000260416,-0.6165213067,-0.7177210468,0.0002325441,-0.2268581525,0.1100695580,0.0008543174,-0.0264575827,-0.0113985221,0.0000000000,-0.0078421325,0.0013021724,0.0001735068,-0.0000069262,-0.0000084599,0.0000000075,0.4257262051,1023
1767022658.7386550903,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2788173141,-0.1619462587,0.4995699117,-0.0257511398,-0.0115574701,-0.0000173845,-0.1719726445,-0.0144979957,-0.0004081156,-0.0034267870,0.0068481457,0.0001677180,-0.1133791269,0.2526926909,-0.0000268464,-0.7077338528,-0.8565700522,0.0004988735,-0.2243057170,0.1098332565,0.0008642618,-0.0264575827,-0.0113985221,0.0000000000,-0.0076852166,0.0009958924,0.0001753777,-0.0000050014,-0.0000067222,0.0000000084,0.4257275760,1023
1767022658.7411239147,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2781280634,-0.1620012180,0.4995682793,-0.0257667070,-0.0115330267,-0.0000173382,-0.1724259434,-0.0134870481,-0.0004080985,-0.0044229305,0.0055802054,0.0001687015,-0.1131396653,0.2528462197,0.0000035773,-0.4980717556,-0.6339701255,0.0004917897,-0.2243057170,0.1098332565,0.0008642618,-0.0251932454,-0.0099769769,0.0000000000,0.0073510201,0.0174289641,0.0001752147,0.0000127225,0.0000126522,0.0000000082,0.4257275760,1023
1767022658.7436981201,0.0550839103,-0.0545591051,0.5000000000,0.0000000000,0.2781280634,-0.1620012180,0.4995682793,-0.0257667070,-0.0115330267,-0.0000173382,-0.1724259434,-0.0134870481,-0.0004080985,-0.0044229305,0.0055802054,0.0001687015,-0.1131396653,0.2528462197,0.0000035773,-0.4980717556,-0.6339701255,0.0004917897,-0.2243057170,0.1098332565,0.0008642618,-0.0251932454,-0.0099769769,0.0000000000,0.0073510201,0.0174289641,0.0001752147,0.0000137569,0.0000139972,0.0000000070,0.4257275760,1023
1767022658.7461287975,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2774370026,-0.1620521319,0.4995666470,-0.0257732530,-0.0114994589,-0.0000175238,-0.1728781957,-0.0124755764,-0.0004080829,-0.0022114936,0.0078058488,0.0001696406,-0.1128102987,0.2529104556,0.0000057145,1.1057184541,1.1128216859,0.0004695493,-0.2243057170,0.1098332565,0.0008642618,-0.0251932454,-0.0099769769,0.0000000000,0.0073808790,0.0170025451,0.0001745545,0.0000136529,0.0000133454,0.0000000062,0.4257275760,1023
1767022658.7486190796,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2767441368,-0.1620989992,0.4995650148,-0.0257739867,-0.0114603529,-0.0000178490,-0.1733290411,-0.0114639369,-0.0004080266,0.0000776516,0.0100893824,0.0001704552,-0.1124267490,0.2529180551,0.0000243546,1.1445725882,1.1417668186,0.0004072718,-0.2283869896,0.1151883723,0.0008706612,-0.0264360195,-0.0112476552,0.0000000000,-0.0072527262,0.0015891816,0.0001766294,-0.0000062743,-0.0000075202,0.0000000075,0.4257282019,1023
1767022658.7511277199,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2767441368,-0.1620989992,0.4995650148,-0.0257739867,-0.0114603529,-0.0000178490,-0.1733290411,-0.0114639369,-0.0004080266,0.0000776516,0.0100893824,0.0001704552,-0.1124267490,0.2529180551,0.0000243546,1.1445725882,1.1417668186,0.0004072718,-0.2283869896,0.1151883723,0.0008706612,-0.0264360195,-0.0112476552,0.0000000000,-0.0072527262,0.0015891816,0.0001766294,-0.0000088783,-0.0000101126,0.0000000065,0.4257282019,1023
1767022658.7536594868,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2760494722,-0.1621418199,0.4995633830,-0.0257801888,-0.0114276235,-0.0000180060,-0.1737784099,-0.0104522181,-0.0004079265,-0.0011878317,0.0086167688,0.0001713205,-0.1121056142,0.2529789137,0.0000264604,-0.6327416451,-0.7363068155,0.0004326668,-0.2283869896,0.1151883723,0.0008706612,-0.0264360195,-0.0112476552,0.0000000000,-0.0071902890,0.0012107596,0.0001803214,-0.0000086964,-0.0000104443,0.0000000108,0.4257282019,1023
1767022658.7561311722,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2760494722,-0.1621418199,0.4995633830,-0.0257801888,-0.0114276235,-0.0000180060,-0.1737784099,-0.0104522181,-0.0004079265,-0.0011878317,0.0086167688,0.0001713205,-0.1121056142,0.2529789137,0.0000264604,-0.6327416451,-0.7363068155,0.0004326668,-0.2283869896,0.1151883723,0.0008706612,-0.0264360195,-0.0112476552,0.0000000000,-0.0071902890,0.0012107596,0.0001803214,-0.0000071089,-0.0000086038,0.0000000097,0.4257282019,1023
1767022658.7586710453,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2753530139,-0.1621805928,0.4995617516,-0.0257919380,-0.0114015625,-0.0000179861,-0.1742265626,-0.0094401988,-0.0004078203,-0.0026403993,0.0068722442,0.0001726582,-0.1118499236,0.2530941747,0.0000264060,-0.7262838055,-0.8722623031,0.0006688419,-0.2258055291,0.1148860983,0.0008806011,-0.0264360195,-0.0112476552,0.0000000000,-0.0070684934,0.0009060001,0.0001820041,-0.0000051810,-0.0000068277,0.0000000101,0.4257294834,1023
1767022658.7611379623,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2753530139,-0.1621805928,0.4995617516,-0.0257919380,-0.0114015625,-0.0000179861,-0.1742265626,-0.0094401988,-0.0004078203,-0.0026403993,0.0068722442,0.0001726582,-0.1118499236,0.2530941747,0.0000264060,-0.7262838055,-0.8722623031,0.0006688419,-0.2258055291,0.1148860983,0.0008806011,-0.0251511343,-0.0098220873,0.0000000000,0.0081753805,0.0173888377,0.0001816032,0.0000127876,0.0000126047,0.0000000096,0.4257294834,1023
1767022658.7636592388,0.0501026657,-0.0497080757,0.5000000000,0.0000000000,0.2746547658,-0.1622153162,0.4995601210,-0.0258044700,-0.0113771134,-0.0000179200,-0.1746737444,-0.0084276752,-0.0004075977,-0.0036668040,0.0055834738,0.0001738838,-0.1116103916,0.2532178729,0.0000554950,-0.5132023435,-0.6443852141,0.0006127856,-0.2258055291,0.1148860983,0.0008806011,-0.0251511343,-0.0098220873,0.0000000000,0.0081753805,0.0173888377,0.0001816032,0.0000126493,0.0000124583,0.0000000095,0.4257294834,1023
1767022658.7661345005,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2739547321,-0.1622459881,0.4995584912,-0.0258084791,-0.0113442699,-0.0000180662,-0.1751198841,-0.0074147436,-0.0004073739,-0.0015308803,0.0076888446,0.0001750665,-0.1112881461,0.2532572147,0.0000581404,1.0679618287,1.0526854122,0.0005913824,-0.2258055291,0.1148860983,0.0008806011,-0.0251511343,-0.0098220873,0.0000000000,0.0081700670,0.0169649316,0.0001806788,0.0000137208,0.0000133386,0.0000000070,0.4257294834,1023
1767022658.7686719894,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2739547321,-0.1622459881,0.4995584912,-0.0258084791,-0.0113442699,-0.0000180662,-0.1751198841,-0.0074147436,-0.0004073739,-0.0015308803,0.0076888446,0.0001750665,-0.1112881461,0.2532572147,0.0000581404,1.0679618287,1.0526854122,0.0005913824,-0.2298774820,0.1202354567,0.0008869879,-0.0263972127,-0.0110940112,0.0000000000,-0.0065311899,0.0015478144,0.0001822643,-0.0000061996,-0.0000073925,0.0000000074,0.4257300198,1023
1767022658.7711346149,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2732529179,-0.1622726081,0.4995568625,-0.0258068257,-0.0113061260,-0.0000183453,-0.1755646506,-0.0064017405,-0.0004071115,0.0006714394,0.0098432837,0.0001760852,-0.1109140266,0.2532413372,0.0000751583,1.1011598735,1.0772195619,0.0005093324,-0.2298774820,0.1202354567,0.0008869879,-0.0263972127,-0.0110940112,0.0000000000,-0.0065311899,0.0015478144,0.0001822643,-0.0000087039,-0.0000098368,0.0000000062,0.4257300198,1023
1767022658.7736237049,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2725493290,-0.1622951761,0.4995552350,-0.0258105465,-0.0112741975,-0.0000184603,-0.1760079768,-0.0053887527,-0.0004068077,-0.0005732413,0.0084043720,0.0001769273,-0.1106007650,0.2532778481,0.0000777525,-0.6223403651,-0.7194558479,0.0004210595,-0.2298774820,0.1202354567,0.0008869879,-0.0263972127,-0.0110940112,0.0000000000,-0.0064951166,0.0011829037,0.0001853985,-0.0000085562,-0.0000101576,0.0000000099,0.4257300198,1023
1767022658.7761600018,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2725493290,-0.1622951761,0.4995552350,-0.0258105465,-0.0112741975,-0.0000184603,-0.1760079768,-0.0053887527,-0.0004068077,-0.0005732413,0.0084043720,0.0001769273,-0.1106007650,0.2532778481,0.0000777525,-0.6223403651,-0.7194558479,0.0004210595,-0.2298774820,0.1202354567,0.0008869879,-0.0263972127,-0.0110940112,0.0000000000,-0.0064951166,0.0011829037,0.0001853985,-0.0000069960,-0.0000083615,0.0000000089,0.4257300198,1023
1767022658.7786719799,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2718439704,-0.1623136916,0.4995536087,-0.0258197253,-0.0112487533,-0.0000184034,-0.1764501165,-0.0043755627,-0.0004064958,-0.0020024034,0.0067077356,0.0001781498,-0.1103511414,0.2533678877,0.0000782386,-0.7145810381,-0.8483182239,0.0006112185,-0.2280847784,0.1198459139,0.0008933872,-0.0263972127,-0.0110940112,0.0000000000,-0.0064005746,0.0008894296,0.0001865795,-0.0000068095,-0.0000086265,0.0000000102,0.4257305861,1023
1767022658.7811110020,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2711368462,-0.1623281532,0.4995519838,-0.0258309956,-0.0112264945,-0.0000182598,-0.1768913140,-0.0033619660,-0.0004061315,-0.0031553803,0.0052889727,0.0001793290,-0.1101329298,0.2534787748,0.0000908845,-0.5764884872,-0.7093814553,0.0005896210,-0.2280847784,0.1198459139,0.0008933872,-0.0254551138,-0.0101250995,0.0000000000,0.0047968633,0.0120279129,0.0001857417,0.0000080991,0.0000065363,0.0000000078,0.4257305861,1023
1767022658.7836315632,0.0451138401,-0.0448259895,0.5000000000,0.0000000000,0.2711368462,-0.1623281532,0.4995519838,-0.0258309956,-0.0112264945,-0.0000182598,-0.1768913140,-0.0033619660,-0.0004061315,-0.0031553803,0.0052889727,0.0001793290,-0.1101329298,0.2534787748,0.0000908845,-0.5764884872,-0.7093814553,0.0005896210,-0.2280847784,0.1198459139,0.0008933872,-0.0254551138,-0.0101250995,0.0000000000,0.0047968633,0.0120279129,0.0001857417,0.0000093630,0.0000081185,0.0000000064,0.4257305861,1023
1767022658.7861173153,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2704279598,-0.1623385592,0.4995503603,-0.0258362200,-0.0111990774,-0.0000182465,-0.1773315901,-0.0023479843,-0.0004057668,-0.0016970188,0.0065128757,0.0001802017,-0.1098639537,0.2535300226,0.0000925762,0.7291807927,0.6119515192,0.0004363347,-0.2280847784,0.1198459139,0.0008933872,-0.0254551138,-0.0101250995,0.0000000000,0.0048298668,0.0116988206,0.0001839119,0.0000093029,0.0000076350,0.0000000042,0.4257305861,1023
1767022658.7885639668,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2697173157,-0.1623449087,0.4995487385,-0.0258375090,-0.0111685921,-0.0000183102,-0.1777707392,-0.0013338574,-0.0004053383,-0.0001381206,0.0078285361,0.0001808552,-0.1095651767,0.2535433802,0.0001230635,0.7794490979,0.6578301871,0.0003267680,-0.2313149272,0.1252109951,0.0009032978,-0.0263169567,-0.0109000539,0.0000000000,-0.0053041840,0.0022339497,0.0001836418,-0.0000044138,-0.0000050132,0.0000000029,0.4257317781,1023
1767022658.7911078930,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2697173157,-0.1623449087,0.4995487385,-0.0258375090,-0.0111685921,-0.0000183102,-0.1777707392,-0.0013338574,-0.0004053383,-0.0001381206,0.0078285361,0.0001808552,-0.1095651767,0.2535433802,0.0001230635,0.7794490979,0.6578301871,0.0003267680,-0.2313149272,0.1252109951,0.0009032978,-0.0263169567,-0.0109000539,0.0000000000,-0.0053041840,0.0022339497,0.0001836418,-0.0000061894,-0.0000065080,0.0000000022,0.4257317781,1023
1767022658.7936244011,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2690049185,-0.1623472016,0.4995471186,-0.0258426145,-0.0111422506,-0.0000182658,-0.1782087304,-0.0003196437,-0.0004048441,-0.0010236531,0.0068663348,0.0001811680,-0.1093067585,0.2535934600,0.0001246519,-0.4427662440,-0.4811006378,0.0001564128,-0.2313149272,0.1252109951,0.0009032978,-0.0263169567,-0.0109000539,0.0000000000,-0.0052462825,0.0019417215,0.0001842883,-0.0000060496,-0.0000067874,0.0000000030,0.4257317781,1023
1767022658.7961194515,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2690049185,-0.1623472016,0.4995471186,-0.0258426145,-0.0111422506,-0.0000182658,-0.1782087304,-0.0003196437,-0.0004048441,-0.0010236531,0.0068663348,0.0001811680,-0.1093067585,0.2535934600,0.0001246519,-0.4427662440,-0.4811006378,0.0001564128,-0.2313149272,0.1252109951,0.0009032978,-0.0263169567,-0.0109000539,0.0000000000,-0.0052462825,0.0019417215,0.0001842883,-0.0000049428,-0.0000055934,0.0000000026,0.4257317781,1023
1767022658.7986254692,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2682907724,-0.1623454369,0.4995455008,-0.0258515784,-0.0111202429,-0.0000181080,-0.1786457324,0.0006948100,-0.0004043450,-0.0020341241,0.0057326253,0.0001815351,-0.1090908738,0.2536813809,0.0001247818,-0.5052355051,-0.5668547755,0.0001835228,-0.2286797719,0.1247771351,0.0009131504,-0.0263169567,-0.0109000539,0.0000000000,-0.0051475178,0.0016969813,0.0001836648,-0.0000035887,-0.0000045017,0.0000000015,0.4257328808,1023
1767022658.8011243343,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2675748807,-0.1623396132,0.4995438852,-0.0258600950,-0.0110981746,-0.0000179514,-0.1790819050,0.0017096459,-0.0004037449,-0.0027466392,0.0048895226,0.0001817908,-0.1088746777,0.2537655710,0.0001504354,-0.3562575561,-0.4215513170,0.0001278730,-0.2286797719,0.1247771351,0.0009131504,-0.0249967491,-0.0094731737,0.0000000000,0.0104686387,0.0182281895,0.0001817287,0.0000147980,0.0000149597,-0.0000000007,0.4257328808,1023
1767022658.8036072254,0.0401156145,-0.0399133655,0.5000000000,0.0000000000,0.2675748807,-0.1623396132,0.4995438852,-0.0258600950,-0.0110981746,-0.0000179514,-0.1790819050,0.0017096459,-0.0004037449,-0.0027466392,0.0048895226,0.0001817908,-0.1088746777,0.2537655710,0.0001504354,-0.3562575561,-0.4215513170,0.0001278730,-0.2286797719,0.1247771351,0.0009131504,-0.0249967491,-0.0094731737,0.0000000000,0.0104686387,0.0182281895,0.0001817287,0.0000154745,0.0000157779,-0.0000000010,0.4257328808,1023
1767022658.8061277866,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2668572472,-0.1623297294,0.4995422720,-0.0258583827,-0.0110657050,-0.0000180644,-0.1795171110,0.0027247168,-0.0004031401,-0.0002184147,0.0074565919,0.0001816862,-0.1085561214,0.2537487784,0.0001544000,1.2641122621,1.2835346384,-0.0000523315,-0.2286797719,0.1247771351,0.0009131504,-0.0249967491,-0.0094731737,0.0000000000,0.0104030753,0.0178181185,0.0001798372,0.0000152390,0.0000151249,-0.0000000031,0.4257328808,1023
1767022658.8085715771,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2661378769,-0.1623157858,0.4995406614,-0.0258498880,-0.0110265989,-0.0000183499,-0.1799509418,0.0037396203,-0.0004024952,0.0023466419,0.0100374543,0.0001814334,-0.1081725518,0.2536657293,0.0001710939,1.2641122621,1.2835346384,-0.0000523315,-0.2327363665,0.1301072209,0.0009194615,-0.0262507519,-0.0107528881,0.0000000000,-0.0044695941,0.0023008425,0.0001811339,-0.0000053584,-0.0000062833,-0.0000000014,0.4257333279,1023
1767022658.8111577034,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2661378769,-0.1623157858,0.4995406614,-0.0258498880,-0.0110265989,-0.0000183499,-0.1799509418,0.0037396203,-0.0004024952,0.0023466419,0.0100374543,0.0001814334,-0.1081725518,0.2536657293,0.0001710939,1.2825282811,1.2904312161,-0.0001263930,-0.2327363665,0.1301072209,0.0009194615,-0.0262507519,-0.0107528881,0.0000000000,-0.0044695941,0.0023008425,0.0001811339,-0.0000082954,-0.0000092374,-0.0000000010,0.4257333279,1023
1767022658.8136146069,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2654167757,-0.1622977834,0.4995390534,-0.0258464397,-0.0109932278,-0.0000184869,-0.1803832889,0.0047542359,-0.0004018058,0.0012063356,0.0087412333,0.0001812829,-0.1078451504,0.2536319080,0.0001755730,-0.5701531698,-0.6481104887,-0.0000752435,-0.2327363665,0.1301072209,0.0009194615,-0.0262507519,-0.0107528881,0.0000000000,-0.0045221556,0.0019136760,0.0001844384,-0.0000082535,-0.0000095872,0.0000000029,0.4257333279,1023
1767022658.8161077499,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2654167757,-0.1622977834,0.4995390534,-0.0258464397,-0.0109932278,-0.0000184869,-0.1803832889,0.0047542359,-0.0004018058,0.0012063356,0.0087412333,0.0001812829,-0.1078451504,0.2536319080,0.0001755730,-0.5701531698,-0.6481104887,-0.0000752435,-0.2327363665,0.1301072209,0.0009194615,-0.0262507519,-0.0107528881,0.0000000000,-0.0045221556,0.0019136760,0.0001844384,-0.0000068162,-0.0000079612,0.0000000031,0.4257333279,1023
1767022658.8186471462,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2646939490,-0.1622757229,0.4995374483,-0.0258482675,-0.0109659884,-0.0000184640,-0.1808143892,0.0057687703,-0.0004011006,-0.0001722543,0.0071398636,0.0001816411,-0.1075779277,0.2536498326,0.0001780435,-0.6892949384,-0.8006848939,0.0001790969,-0.2300728211,0.1296079145,0.0009292386,-0.0262507519,-0.0107528881,0.0000000000,-0.0045183490,0.0015934014,0.0001859639,-0.0000051152,-0.0000063761,0.0000000045,0.4257343411,1023
1767022658.8211085796,0.0351117234,-0.0349761903,0.5000000000,0.0000000000,0.2639694009,-0.1622496039,0.4995358463,-0.0258506930,-0.0109400162,-0.0000184063,-0.1812444687,0.0067834179,-0.0004002937,-0.0011687192,0.0059424741,0.0001821072,-0.1073233984,0.2536742211,0.0002035682,-0.4982324314,-0.5986947161,0.0002330784,-0.2300728211,0.1296079145,0.0009292386,-0.0249109542,-0.0093204290,0.0000000000,0.0112499271,0.0181360009,0.0001856003,0.0000134708,0.0000131243,0.0000000040,0.4257343411,1023
